2964	6543	2004-06-30 00:00:00.000	3	403	45.4440	136.3320	3.00	.00	3.00	2004-06-23 00:00:00.000
2964	6544	2004-06-30 00:00:00.000	3	404	41.1705	123.5115	3.00	.00	3.00	2004-06-23 00:00:00.000
2965	6545	2004-07-03 00:00:00.000	550	931	34.8705	19178.7750	550.00	.00	550.00	2004-06-26 00:00:00.000
2965	6546	2004-07-03 00:00:00.000	550	932	39.7635	21869.9250	523.00	.00	523.00	2004-06-26 00:00:00.000
2965	6547	2004-07-03 00:00:00.000	550	933	43.9845	24191.4750	550.00	.00	550.00	2004-06-26 00:00:00.000
2965	6548	2004-07-03 00:00:00.000	550	934	38.1465	20980.5750	550.00	.00	550.00	2004-06-26 00:00:00.000
2966	6549	2004-07-03 00:00:00.000	3	433	43.5540	130.6620	3.00	.00	3.00	2004-06-26 00:00:00.000
2966	6550	2004-07-03 00:00:00.000	3	434	39.2805	117.8415	3.00	.00	3.00	2004-06-26 00:00:00.000
2966	6551	2004-07-03 00:00:00.000	3	435	37.1805	111.5415	3.00	.00	3.00	2004-06-26 00:00:00.000
2966	6552	2004-07-03 00:00:00.000	3	436	41.4540	124.3620	3.00	.00	3.00	2004-06-26 00:00:00.000
2967	6553	2004-07-03 00:00:00.000	3	341	47.5755	142.7265	3.00	.00	3.00	2004-06-26 00:00:00.000
2967	6554	2004-07-03 00:00:00.000	3	342	45.4755	136.4265	3.00	.00	3.00	2004-06-26 00:00:00.000
2967	6555	2004-07-03 00:00:00.000	3	343	49.7490	149.2470	3.00	.00	3.00	2004-06-26 00:00:00.000
2967	6556	2004-07-03 00:00:00.000	3	344	45.4755	136.4265	3.00	.00	3.00	2004-06-26 00:00:00.000
2967	6557	2004-07-03 00:00:00.000	3	345	43.3755	130.1265	3.00	.00	3.00	2004-06-26 00:00:00.000
2967	6558	2004-07-03 00:00:00.000	3	346	47.6490	142.9470	3.00	.00	3.00	2004-06-26 00:00:00.000
2968	6559	2004-07-03 00:00:00.000	550	931	34.3455	18890.0250	550.00	.00	550.00	2004-06-26 00:00:00.000
2968	6560	2004-07-03 00:00:00.000	550	932	39.2385	21581.1750	550.00	.00	550.00	2004-06-26 00:00:00.000
2969	6561	2004-07-03 00:00:00.000	3	344	45.3705	136.1115	3.00	.00	3.00	2004-06-26 00:00:00.000
2969	6562	2004-07-03 00:00:00.000	3	345	43.2705	129.8115	3.00	.00	3.00	2004-06-26 00:00:00.000
2969	6563	2004-07-03 00:00:00.000	3	346	47.5440	142.6320	3.00	.00	3.00	2004-06-26 00:00:00.000
2969	6564	2004-07-03 00:00:00.000	3	347	43.2705	129.8115	3.00	.00	3.00	2004-06-26 00:00:00.000
2969	6565	2004-07-03 00:00:00.000	3	348	41.1705	123.5115	3.00	.00	3.00	2004-06-26 00:00:00.000
2970	6566	2004-07-03 00:00:00.000	550	928	32.7705	18023.7750	550.00	.00	550.00	2004-06-26 00:00:00.000
2970	6567	2004-07-03 00:00:00.000	550	929	37.0860	20397.3000	550.00	55.00	495.00	2004-06-26 00:00:00.000
2970	6568	2004-07-03 00:00:00.000	550	930	43.0395	23671.7250	550.00	.00	550.00	2004-06-26 00:00:00.000
2971	6569	2004-07-03 00:00:00.000	550	332	10.8150	5948.2500	550.00	.00	550.00	2004-06-26 00:00:00.000
2972	6570	2004-07-03 00:00:00.000	550	948	82.8345	45558.9750	550.00	82.00	468.00	2004-06-26 00:00:00.000
2972	6571	2004-07-03 00:00:00.000	550	907	82.8345	45558.9750	550.00	.00	550.00	2004-06-26 00:00:00.000
2973	6572	2004-07-03 00:00:00.000	1250	325	.2100	262.5000	1250.00	.00	1250.00	2004-06-26 00:00:00.000
2973	6573	2004-07-03 00:00:00.000	1250	326	.2100	262.5000	1250.00	.00	1250.00	2004-06-26 00:00:00.000
2974	6574	2004-07-03 00:00:00.000	3	320	49.6440	148.9320	3.00	.00	3.00	2004-06-26 00:00:00.000
2974	6575	2004-07-03 00:00:00.000	3	321	44.3205	132.9615	3.00	.00	3.00	2004-06-26 00:00:00.000
2975	6576	2004-07-03 00:00:00.000	550	930	42.5145	23382.9750	550.00	.00	550.00	2004-06-26 00:00:00.000
2975	6577	2004-07-03 00:00:00.000	550	921	5.5860	3072.3000	523.00	.00	523.00	2004-06-26 00:00:00.000
2976	6578	2004-07-03 00:00:00.000	60	952	15.7395	944.3700	51.00	.00	51.00	2004-06-26 00:00:00.000
2977	6579	2004-07-03 00:00:00.000	550	933	43.4595	23902.7250	550.00	.00	550.00	2004-06-26 00:00:00.000
2977	6580	2004-07-03 00:00:00.000	550	934	37.6215	20691.8250	550.00	.00	550.00	2004-06-26 00:00:00.000
2977	6581	2004-07-03 00:00:00.000	550	922	6.5310	3592.0500	550.00	.00	550.00	2004-06-26 00:00:00.000
2977	6582	2004-07-03 00:00:00.000	550	923	6.1845	3401.4750	550.00	.00	550.00	2004-06-26 00:00:00.000
2978	6583	2004-07-03 00:00:00.000	550	317	29.5785	16268.1750	550.00	.00	550.00	2004-06-26 00:00:00.000
2978	6584	2004-07-03 00:00:00.000	550	318	36.0990	19854.4500	550.00	.00	550.00	2004-06-26 00:00:00.000
2978	6585	2004-07-03 00:00:00.000	550	319	48.5835	26720.9250	550.00	.00	550.00	2004-06-26 00:00:00.000
2979	6586	2004-07-03 00:00:00.000	550	928	32.2455	17735.0250	550.00	.00	550.00	2004-06-26 00:00:00.000
2979	6587	2004-07-03 00:00:00.000	550	929	36.5610	20108.5500	550.00	.00	550.00	2004-06-26 00:00:00.000
2980	6588	2004-07-03 00:00:00.000	550	319	46.4205	25531.2750	550.00	.00	550.00	2004-06-26 00:00:00.000
2981	6589	2004-07-04 00:00:00.000	3	366	41.2230	123.6690	3.00	.00	3.00	2004-06-27 00:00:00.000
2981	6590	2004-07-04 00:00:00.000	3	367	45.4965	136.4895	3.00	.00	3.00	2004-06-27 00:00:00.000
2981	6591	2004-07-04 00:00:00.000	3	368	41.2230	123.6690	3.00	.00	3.00	2004-06-27 00:00:00.000
2981	6592	2004-07-04 00:00:00.000	3	369	39.1230	117.3690	3.00	.00	3.00	2004-06-27 00:00:00.000
2982	6593	2004-07-04 00:00:00.000	3	2	41.9160	125.7480	3.00	.00	3.00	2004-06-27 00:00:00.000
2983	6594	2004-07-04 00:00:00.000	3	1	50.2635	150.7905	3.00	.00	3.00	2004-06-27 00:00:00.000
2984	6595	2004-07-04 00:00:00.000	3	359	47.6805	143.0415	3.00	.00	3.00	2004-06-27 00:00:00.000
2984	6596	2004-07-04 00:00:00.000	3	360	45.5805	136.7415	3.00	.00	3.00	2004-06-27 00:00:00.000
2985	6597	2004-07-04 00:00:00.000	550	530	16.0860	8847.3000	550.00	.00	550.00	2004-06-27 00:00:00.000
2986	6598	2004-07-04 00:00:00.000	3	4	57.0255	171.0765	3.00	.00	3.00	2004-06-27 00:00:00.000
2987	6599	2004-07-04 00:00:00.000	550	512	37.0860	20397.3000	550.00	.00	550.00	2004-06-27 00:00:00.000
2988	6600	2004-07-04 00:00:00.000	550	513	26.5965	14628.0750	550.00	.00	550.00	2004-06-27 00:00:00.000
2989	6601	2004-07-04 00:00:00.000	550	317	27.0585	14882.1750	550.00	.00	550.00	2004-06-27 00:00:00.000
2989	6602	2004-07-04 00:00:00.000	550	318	33.5790	18468.4500	550.00	.00	550.00	2004-06-27 00:00:00.000
2989	6603	2004-07-04 00:00:00.000	550	319	46.0635	25334.9250	550.00	.00	550.00	2004-06-27 00:00:00.000
2990	6604	2004-07-04 00:00:00.000	3	414	43.3440	130.0320	3.00	.00	3.00	2004-06-27 00:00:00.000
2990	6605	2004-07-04 00:00:00.000	3	415	39.0705	117.2115	3.00	.00	3.00	2004-06-27 00:00:00.000
2990	6606	2004-07-04 00:00:00.000	3	416	36.9705	110.9115	3.00	.00	3.00	2004-06-27 00:00:00.000
2991	6607	2004-07-04 00:00:00.000	3	429	41.2230	123.6690	3.00	.00	3.00	2004-06-27 00:00:00.000
2991	6608	2004-07-04 00:00:00.000	3	430	45.4965	136.4895	3.00	.00	3.00	2004-06-27 00:00:00.000
2991	6609	2004-07-04 00:00:00.000	3	431	41.2230	123.6690	3.00	.00	3.00	2004-06-27 00:00:00.000
2991	6610	2004-07-04 00:00:00.000	3	432	39.1230	117.3690	3.00	.00	3.00	2004-06-27 00:00:00.000
2992	6611	2004-07-04 00:00:00.000	3	320	47.4705	142.4115	3.00	.00	3.00	2004-06-27 00:00:00.000
2992	6612	2004-07-04 00:00:00.000	3	321	42.7980	128.3940	3.00	.00	3.00	2004-06-27 00:00:00.000
2993	6613	2004-07-04 00:00:00.000	3	440	41.2230	123.6690	3.00	.00	3.00	2004-06-27 00:00:00.000
2993	6614	2004-07-04 00:00:00.000	3	441	39.1230	117.3690	3.00	.00	3.00	2004-06-27 00:00:00.000
2993	6615	2004-07-04 00:00:00.000	3	442	43.3965	130.1895	3.00	.00	3.00	2004-06-27 00:00:00.000
2994	6616	2004-07-04 00:00:00.000	550	941	62.9895	34644.2250	550.00	.00	550.00	2004-06-27 00:00:00.000
2995	6617	2004-07-04 00:00:00.000	3	320	45.3705	136.1115	3.00	.00	3.00	2004-06-27 00:00:00.000
2995	6618	2004-07-04 00:00:00.000	3	321	40.4880	121.4640	3.00	.00	3.00	2004-06-27 00:00:00.000
2995	6619	2004-07-04 00:00:00.000	60	322	26.3655	1581.9300	60.00	.00	60.00	2004-06-27 00:00:00.000
2996	6620	2004-07-04 00:00:00.000	3	504	48.7620	146.2860	3.00	.00	3.00	2004-06-27 00:00:00.000
2997	6621	2004-07-05 00:00:00.000	3	497	34.1880	102.5640	3.00	.00	3.00	2004-06-28 00:00:00.000
2998	6622	2004-07-05 00:00:00.000	3	323	50.2635	150.7905	3.00	.00	3.00	2004-06-28 00:00:00.000
2999	6623	2004-07-05 00:00:00.000	550	523	10.7310	5902.0500	550.00	.00	550.00	2004-06-28 00:00:00.000
2999	6624	2004-07-05 00:00:00.000	550	524	14.1225	7767.3750	550.00	.00	550.00	2004-06-28 00:00:00.000
3000	6625	2004-07-05 00:00:00.000	60	492	50.2635	3015.8100	60.00	.00	60.00	2004-06-28 00:00:00.000
3000	6626	2004-07-05 00:00:00.000	60	493	57.1515	3429.0900	60.00	6.00	54.00	2004-06-28 00:00:00.000
3000	6627	2004-07-05 00:00:00.000	60	494	53.2035	3192.2100	60.00	.00	60.00	2004-06-28 00:00:00.000
3001	6628	2004-07-05 00:00:00.000	550	915	30.4395	16741.7250	550.00	.00	550.00	2004-06-28 00:00:00.000
3001	6629	2004-07-05 00:00:00.000	550	916	40.9395	22516.7250	550.00	.00	550.00	2004-06-28 00:00:00.000
3002	6630	2004-07-05 00:00:00.000	60	506	9.1980	551.8800	60.00	9.00	51.00	2004-06-28 00:00:00.000
3003	6631	2004-07-05 00:00:00.000	550	679	5.7750	3176.2500	550.00	.00	550.00	2004-06-28 00:00:00.000
3004	6632	2004-07-05 00:00:00.000	550	507	23.3940	12866.7000	550.00	550.00	.00	2004-06-28 00:00:00.000
3004	6633	2004-07-05 00:00:00.000	550	508	27.6465	15205.5750	550.00	550.00	.00	2004-06-28 00:00:00.000
3005	6634	2004-07-05 00:00:00.000	550	355	1.3650	750.7500	550.00	.00	550.00	2004-06-28 00:00:00.000
3005	6635	2004-07-05 00:00:00.000	550	940	62.9895	34644.2250	523.00	.00	523.00	2004-06-28 00:00:00.000
3005	6636	2004-07-05 00:00:00.000	550	535	3.4860	1917.3000	550.00	.00	550.00	2004-06-28 00:00:00.000
3006	6637	2004-07-05 00:00:00.000	550	351	6.1950	3407.2500	468.00	.00	468.00	2004-06-28 00:00:00.000
3006	6638	2004-07-05 00:00:00.000	550	352	1.4700	808.5000	550.00	.00	550.00	2004-06-28 00:00:00.000
3006	6639	2004-07-05 00:00:00.000	550	679	6.1950	3407.2500	550.00	.00	550.00	2004-06-28 00:00:00.000
3007	6640	2004-07-05 00:00:00.000	550	507	22.1655	12191.0250	550.00	.00	550.00	2004-06-28 00:00:00.000
3007	6641	2004-07-05 00:00:00.000	550	508	29.2845	16106.4750	550.00	.00	550.00	2004-06-28 00:00:00.000
3008	6642	2004-07-05 00:00:00.000	3	491	19.9815	59.9445	3.00	.00	3.00	2004-06-28 00:00:00.000
3009	6643	2004-07-05 00:00:00.000	3	344	39.0705	117.2115	3.00	.00	3.00	2004-06-28 00:00:00.000
3009	6644	2004-07-05 00:00:00.000	3	345	36.9705	110.9115	3.00	.00	3.00	2004-06-28 00:00:00.000
3009	6645	2004-07-05 00:00:00.000	3	346	41.2440	123.7320	3.00	.00	3.00	2004-06-28 00:00:00.000
3009	6646	2004-07-05 00:00:00.000	3	347	36.9705	110.9115	3.00	.00	3.00	2004-06-28 00:00:00.000
3009	6647	2004-07-05 00:00:00.000	3	348	34.8705	104.6115	3.00	.00	3.00	2004-06-28 00:00:00.000
3010	6648	2004-07-05 00:00:00.000	550	935	31.4895	17319.2250	550.00	.00	550.00	2004-06-28 00:00:00.000
3010	6649	2004-07-05 00:00:00.000	550	936	48.2895	26559.2250	550.00	55.00	495.00	2004-06-28 00:00:00.000
3011	6650	2004-07-05 00:00:00.000	3	382	43.2705	129.8115	3.00	.00	3.00	2004-06-28 00:00:00.000
3011	6651	2004-07-05 00:00:00.000	3	383	47.5440	142.6320	3.00	.00	3.00	2004-06-28 00:00:00.000
3011	6652	2004-07-05 00:00:00.000	3	384	43.2705	129.8115	3.00	.00	3.00	2004-06-28 00:00:00.000
3011	6653	2004-07-05 00:00:00.000	3	385	41.1705	123.5115	3.00	.00	3.00	2004-06-28 00:00:00.000
3012	6654	2004-07-05 00:00:00.000	550	481	11.0880	6098.4000	550.00	82.00	468.00	2004-06-28 00:00:00.000
3012	6655	2004-07-05 00:00:00.000	550	482	8.7570	4816.3500	550.00	.00	550.00	2004-06-28 00:00:00.000
3013	6656	2004-07-06 00:00:00.000	3	402	47.4705	142.4115	3.00	.00	3.00	2004-06-29 00:00:00.000
3014	6657	2004-07-06 00:00:00.000	550	510	23.0790	12693.4500	550.00	.00	550.00	2004-06-29 00:00:00.000
3014	6658	2004-07-06 00:00:00.000	550	511	29.2740	16100.7000	550.00	.00	550.00	2004-06-29 00:00:00.000
3015	6659	2004-07-06 00:00:00.000	3	403	45.3705	136.1115	3.00	.00	3.00	2004-06-29 00:00:00.000
3015	6660	2004-07-06 00:00:00.000	3	404	49.6440	148.9320	3.00	.00	3.00	2004-06-29 00:00:00.000
3015	6661	2004-07-06 00:00:00.000	3	405	45.3705	136.1115	3.00	.00	3.00	2004-06-29 00:00:00.000
3015	6662	2004-07-06 00:00:00.000	3	406	43.2705	129.8115	3.00	.00	3.00	2004-06-29 00:00:00.000
3015	6663	2004-07-06 00:00:00.000	3	407	47.5440	142.6320	3.00	.00	3.00	2004-06-29 00:00:00.000
3015	6664	2004-07-06 00:00:00.000	3	408	43.2705	129.8115	3.00	.00	3.00	2004-06-29 00:00:00.000
3015	6665	2004-07-06 00:00:00.000	3	409	41.1705	123.5115	3.00	.00	3.00	2004-06-29 00:00:00.000
3015	6666	2004-07-06 00:00:00.000	550	914	21.0945	11601.9750	550.00	.00	550.00	2004-06-29 00:00:00.000
3015	6667	2004-07-06 00:00:00.000	550	915	30.4395	16741.7250	550.00	.00	550.00	2004-06-29 00:00:00.000
3015	6668	2004-07-06 00:00:00.000	550	916	40.9395	22516.7250	550.00	.00	550.00	2004-06-29 00:00:00.000
3016	6669	2004-07-06 00:00:00.000	550	525	2.3205	1276.2750	468.00	.00	468.00	2004-06-29 00:00:00.000
3017	6670	2004-07-06 00:00:00.000	550	526	3.6435	2003.9250	550.00	.00	550.00	2004-06-29 00:00:00.000
3018	6671	2004-07-06 00:00:00.000	550	908	21.0945	11601.9750	550.00	.00	550.00	2004-06-29 00:00:00.000
3018	6672	2004-07-06 00:00:00.000	550	909	30.4395	16741.7250	550.00	.00	550.00	2004-06-29 00:00:00.000
3018	6673	2004-07-06 00:00:00.000	550	913	40.9395	22516.7250	550.00	.00	550.00	2004-06-29 00:00:00.000
3019	6674	2004-07-06 00:00:00.000	60	356	3.6015	216.0900	60.00	.00	60.00	2004-06-29 00:00:00.000
3019	6675	2004-07-06 00:00:00.000	60	357	3.9795	238.7700	60.00	.00	60.00	2004-06-29 00:00:00.000
3020	6676	2004-07-06 00:00:00.000	550	935	31.4895	17319.2250	550.00	.00	550.00	2004-06-29 00:00:00.000
3020	6677	2004-07-06 00:00:00.000	550	936	48.2895	26559.2250	550.00	55.00	495.00	2004-06-29 00:00:00.000
3021	6678	2004-07-06 00:00:00.000	550	524	12.9675	7132.1250	550.00	.00	550.00	2004-06-29 00:00:00.000
3022	6679	2004-07-06 00:00:00.000	550	911	21.0945	11601.9750	550.00	82.00	468.00	2004-06-29 00:00:00.000
3022	6680	2004-07-06 00:00:00.000	550	912	30.4395	16741.7250	550.00	.00	550.00	2004-06-29 00:00:00.000
3023	6681	2004-07-06 00:00:00.000	550	910	40.9395	22516.7250	550.00	.00	550.00	2004-06-29 00:00:00.000
3024	6682	2004-07-06 00:00:00.000	550	937	62.9895	34644.2250	550.00	.00	550.00	2004-06-29 00:00:00.000
3025	6683	2004-07-06 00:00:00.000	3	467	43.3230	129.9690	3.00	.00	3.00	2004-06-29 00:00:00.000
3025	6684	2004-07-06 00:00:00.000	3	468	47.5965	142.7895	3.00	.00	3.00	2004-06-29 00:00:00.000
3025	6685	2004-07-06 00:00:00.000	3	469	43.3230	129.9690	3.00	.00	3.00	2004-06-29 00:00:00.000
3025	6686	2004-07-06 00:00:00.000	3	470	41.2230	123.6690	3.00	.00	3.00	2004-06-29 00:00:00.000
3025	6687	2004-07-06 00:00:00.000	3	471	45.4965	136.4895	3.00	.00	3.00	2004-06-29 00:00:00.000
3025	6688	2004-07-06 00:00:00.000	3	472	41.2230	123.6690	3.00	.00	3.00	2004-06-29 00:00:00.000
3025	6689	2004-07-06 00:00:00.000	3	473	39.1230	117.3690	3.00	.00	3.00	2004-06-29 00:00:00.000
3025	6690	2004-07-06 00:00:00.000	3	474	43.3965	130.1895	3.00	.00	3.00	2004-06-29 00:00:00.000
3025	6691	2004-07-06 00:00:00.000	3	475	39.1230	117.3690	3.00	.00	3.00	2004-06-29 00:00:00.000
3026	6692	2004-07-06 00:00:00.000	3	462	47.6805	143.0415	3.00	.00	3.00	2004-06-29 00:00:00.000
3027	6693	2004-07-06 00:00:00.000	550	510	23.4045	12872.4750	550.00	.00	550.00	2004-06-29 00:00:00.000
3027	6694	2004-07-06 00:00:00.000	550	511	27.8670	15326.8500	550.00	.00	550.00	2004-06-29 00:00:00.000
3028	6695	2004-07-06 00:00:00.000	550	527	6.7515	3713.3250	550.00	.00	550.00	2004-06-29 00:00:00.000
3029	6696	2004-07-07 00:00:00.000	550	938	31.4895	17319.2250	550.00	.00	550.00	2004-06-30 00:00:00.000
3029	6697	2004-07-07 00:00:00.000	550	939	48.2895	26559.2250	550.00	.00	550.00	2004-06-30 00:00:00.000
3029	6698	2004-07-07 00:00:00.000	550	509	36.2775	19952.6250	550.00	.00	550.00	2004-06-30 00:00:00.000
3030	6699	2004-07-07 00:00:00.000	60	492	50.7465	3044.7900	60.00	.00	60.00	2004-06-30 00:00:00.000
3030	6700	2004-07-07 00:00:00.000	60	493	58.2645	3495.8700	60.00	6.00	54.00	2004-06-30 00:00:00.000
3030	6701	2004-07-07 00:00:00.000	60	494	50.7465	3044.7900	60.00	.00	60.00	2004-06-30 00:00:00.000
3031	6702	2004-07-07 00:00:00.000	550	523	10.3845	5711.4750	550.00	.00	550.00	2004-06-30 00:00:00.000
3032	6703	2004-07-07 00:00:00.000	3	427	47.7540	143.2620	3.00	.00	3.00	2004-06-30 00:00:00.000
3032	6704	2004-07-07 00:00:00.000	3	428	43.4805	130.4415	3.00	.00	3.00	2004-06-30 00:00:00.000
3033	6705	2004-07-07 00:00:00.000	3	490	12.7155	38.1465	3.00	.00	3.00	2004-06-30 00:00:00.000
3033	6706	2004-07-07 00:00:00.000	3	491	19.9395	59.8185	3.00	.00	3.00	2004-06-30 00:00:00.000
3034	6707	2004-07-07 00:00:00.000	3	528	38.1570	114.4710	3.00	.00	3.00	2004-06-30 00:00:00.000
3035	6708	2004-07-07 00:00:00.000	3	505	44.2155	132.6465	3.00	.00	3.00	2004-06-30 00:00:00.000
3036	6709	2004-07-07 00:00:00.000	550	938	31.4895	17319.2250	468.00	.00	468.00	2004-06-30 00:00:00.000
3036	6710	2004-07-07 00:00:00.000	550	939	48.2895	26559.2250	550.00	.00	550.00	2004-06-30 00:00:00.000
3037	6711	2004-07-07 00:00:00.000	60	358	6.9825	418.9500	60.00	.00	60.00	2004-06-30 00:00:00.000
3038	6712	2004-07-07 00:00:00.000	3	450	39.2805	117.8415	3.00	.00	3.00	2004-06-30 00:00:00.000
3038	6713	2004-07-07 00:00:00.000	3	451	37.1805	111.5415	3.00	.00	3.00	2004-06-30 00:00:00.000
3038	6714	2004-07-07 00:00:00.000	3	452	41.4540	124.3620	3.00	.00	3.00	2004-06-30 00:00:00.000
3038	6715	2004-07-07 00:00:00.000	3	453	37.1805	111.5415	3.00	.00	3.00	2004-06-30 00:00:00.000
3038	6716	2004-07-07 00:00:00.000	3	454	47.5230	142.5690	3.00	.00	3.00	2004-06-30 00:00:00.000
3039	6717	2004-07-07 00:00:00.000	60	356	3.3810	202.8600	60.00	.00	60.00	2004-06-30 00:00:00.000
3039	6718	2004-07-07 00:00:00.000	60	357	4.3155	258.9300	60.00	.00	60.00	2004-06-30 00:00:00.000
3040	6719	2004-07-07 00:00:00.000	3	386	47.4915	142.4745	3.00	.00	3.00	2004-06-30 00:00:00.000
3040	6720	2004-07-07 00:00:00.000	3	387	43.2705	129.8115	3.00	.00	3.00	2004-06-30 00:00:00.000
3040	6721	2004-07-07 00:00:00.000	3	388	47.5440	142.6320	3.00	.00	3.00	2004-06-30 00:00:00.000
3041	6722	2004-07-07 00:00:00.000	3	490	12.3585	37.0755	3.00	.00	3.00	2004-06-30 00:00:00.000
3042	6723	2004-07-07 00:00:00.000	550	513	39.1965	21558.0750	550.00	82.00	468.00	2004-06-30 00:00:00.000
3043	6724	2004-07-07 00:00:00.000	3	405	39.0705	117.2115	3.00	.00	3.00	2004-06-30 00:00:00.000
3043	6725	2004-07-07 00:00:00.000	3	406	43.3440	130.0320	3.00	.00	3.00	2004-06-30 00:00:00.000
3043	6726	2004-07-07 00:00:00.000	3	407	39.0705	117.2115	3.00	.00	3.00	2004-06-30 00:00:00.000
3044	6727	2004-07-07 00:00:00.000	550	931	34.8705	19178.7750	550.00	.00	550.00	2004-06-30 00:00:00.000
3044	6728	2004-07-07 00:00:00.000	550	932	39.7635	21869.9250	550.00	.00	550.00	2004-06-30 00:00:00.000
3045	6729	2004-07-08 00:00:00.000	3	437	37.1805	111.5415	3.00	.00	3.00	2004-07-01 00:00:00.000
3046	6730	2004-07-08 00:00:00.000	3	347	43.3755	130.1265	3.00	.00	3.00	2004-07-01 00:00:00.000
3046	6731	2004-07-08 00:00:00.000	3	348	41.2755	123.8265	3.00	.00	3.00	2004-07-01 00:00:00.000
3046	6732	2004-07-08 00:00:00.000	3	349	45.5490	136.6470	3.00	.00	3.00	2004-07-01 00:00:00.000
3047	6733	2004-07-08 00:00:00.000	550	931	34.3455	18890.0250	550.00	.00	550.00	2004-07-01 00:00:00.000
3047	6734	2004-07-08 00:00:00.000	550	932	39.2385	21581.1750	550.00	.00	550.00	2004-07-01 00:00:00.000
3048	6735	2004-07-08 00:00:00.000	3	349	45.4440	136.3320	3.00	.00	3.00	2004-07-01 00:00:00.000
3049	6736	2004-07-08 00:00:00.000	550	928	32.7705	18023.7750	550.00	.00	550.00	2004-07-01 00:00:00.000
3049	6737	2004-07-08 00:00:00.000	550	929	37.0860	20397.3000	550.00	.00	550.00	2004-07-01 00:00:00.000
3049	6738	2004-07-08 00:00:00.000	550	930	43.0395	23671.7250	550.00	.00	550.00	2004-07-01 00:00:00.000
3050	6739	2004-07-08 00:00:00.000	550	332	10.8150	5948.2500	550.00	.00	550.00	2004-07-01 00:00:00.000
3051	6740	2004-07-08 00:00:00.000	550	948	82.8345	45558.9750	550.00	.00	550.00	2004-07-01 00:00:00.000
3051	6741	2004-07-08 00:00:00.000	550	907	82.8345	45558.9750	550.00	.00	550.00	2004-07-01 00:00:00.000
3052	6742	2004-07-08 00:00:00.000	1250	325	.2100	262.5000	1250.00	187.00	1063.00	2004-07-01 00:00:00.000
3052	6743	2004-07-08 00:00:00.000	1250	326	.2100	262.5000	1250.00	.00	1250.00	2004-07-01 00:00:00.000
3053	6744	2004-07-08 00:00:00.000	60	322	28.6965	1721.7900	60.00	.00	60.00	2004-07-01 00:00:00.000
3054	6745	2004-07-08 00:00:00.000	550	930	42.5145	23382.9750	550.00	.00	550.00	2004-07-01 00:00:00.000
3054	6746	2004-07-08 00:00:00.000	550	921	5.5860	3072.3000	550.00	.00	550.00	2004-07-01 00:00:00.000
3055	6747	2004-07-08 00:00:00.000	60	952	15.7395	944.3700	60.00	.00	60.00	2004-07-01 00:00:00.000
3056	6748	2004-07-08 00:00:00.000	550	933	43.4595	23902.7250	468.00	.00	468.00	2004-07-01 00:00:00.000
3056	6749	2004-07-08 00:00:00.000	550	934	37.6215	20691.8250	550.00	.00	550.00	2004-07-01 00:00:00.000
3056	6750	2004-07-08 00:00:00.000	550	922	6.5310	3592.0500	550.00	.00	550.00	2004-07-01 00:00:00.000
3056	6751	2004-07-08 00:00:00.000	550	923	6.1845	3401.4750	550.00	.00	550.00	2004-07-01 00:00:00.000
3057	6752	2004-07-08 00:00:00.000	550	317	29.5785	16268.1750	550.00	.00	550.00	2004-07-01 00:00:00.000
3057	6753	2004-07-08 00:00:00.000	550	318	36.0990	19854.4500	550.00	.00	550.00	2004-07-01 00:00:00.000
3057	6754	2004-07-08 00:00:00.000	550	319	48.5835	26720.9250	550.00	.00	550.00	2004-07-01 00:00:00.000
3058	6755	2004-07-08 00:00:00.000	550	928	32.2455	17735.0250	550.00	.00	550.00	2004-07-01 00:00:00.000
3058	6756	2004-07-08 00:00:00.000	550	929	36.5610	20108.5500	550.00	.00	550.00	2004-07-01 00:00:00.000
3059	6757	2004-07-08 00:00:00.000	550	319	46.4205	25531.2750	550.00	.00	550.00	2004-07-01 00:00:00.000
3060	6758	2004-07-08 00:00:00.000	3	370	43.3965	130.1895	3.00	.00	3.00	2004-07-01 00:00:00.000
3060	6759	2004-07-08 00:00:00.000	3	371	39.1230	117.3690	3.00	.00	3.00	2004-07-01 00:00:00.000
3060	6760	2004-07-08 00:00:00.000	3	372	37.0230	111.0690	3.00	.00	3.00	2004-07-01 00:00:00.000
3061	6761	2004-07-10 00:00:00.000	3	2	41.9160	125.7480	3.00	.00	3.00	2004-07-03 00:00:00.000
3062	6762	2004-07-10 00:00:00.000	3	1	50.2635	150.7905	3.00	.00	3.00	2004-07-03 00:00:00.000
3063	6763	2004-07-10 00:00:00.000	3	361	49.8540	149.5620	3.00	.00	3.00	2004-07-03 00:00:00.000
3063	6764	2004-07-10 00:00:00.000	3	362	45.5805	136.7415	3.00	.00	3.00	2004-07-03 00:00:00.000
3063	6765	2004-07-10 00:00:00.000	3	363	43.4805	130.4415	3.00	.00	3.00	2004-07-03 00:00:00.000
3064	6766	2004-07-10 00:00:00.000	550	530	16.0860	8847.3000	550.00	.00	550.00	2004-07-03 00:00:00.000
