3231	973	819	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1807	973	827	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3258	973	833	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2266	973	894	2000-08-08 00:00:00.000	2000-10-07 00:00:00.000	EA 	1	2.00	2000-10-07 00:00:00.000
2120	973	894	2000-10-08 00:00:00.000		EA 	1	1.00	2000-09-24 00:00:00.000
390	973	907	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2329	973	939	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
1205	973	945	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
2721	973	948	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
3223	973	950	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3220	973	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
781	973	995	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
3384	974	518	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1235	974	806	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
407	974	812	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
1679	974	819	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1338	974	827	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
2349	974	834	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2455	974	894	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
415	974	907	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
413	974	939	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
1673	974	945	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3255	974	948	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2030	974	950	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
810	974	952	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2025	974	995	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
133	975	518	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
1256	975	806	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
436	975	812	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
1712	975	819	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1811	975	827	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1251	975	835	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
2269	975	894	2000-08-08 00:00:00.000	2000-10-07 00:00:00.000	EA 	1	2.00	2000-10-07 00:00:00.000
2124	975	894	2000-10-08 00:00:00.000		EA 	1	1.00	2000-09-24 00:00:00.000
446	975	907	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
443	975	939	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
1706	975	945	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3289	975	948	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2053	975	950	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
831	975	952	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2047	975	995	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
3390	976	518	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
698	976	733	2000-04-18 00:00:00.000	2000-06-17 00:00:00.000	EA 	1	2.00	2000-06-17 00:00:00.000
1277	976	806	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
468	976	812	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
1741	976	819	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1343	976	827	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
465	976	836	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2460	976	894	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
477	976	907	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
474	976	939	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
1737	976	945	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3312	976	948	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2076	976	950	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
851	976	952	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2071	976	995	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
1826	977	517	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2811	977	722	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
885	977	805	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2103	977	811	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
2812	977	818	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
2849	977	826	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
2838	977	894	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1777	977	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2104	977	938	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
2436	977	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
495	977	948	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
3343	977	949	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3342	977	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
102	977	994	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
3130	978	520	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
3028	978	805	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2037	978	821	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
2469	978	829	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3112	978	894	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
3023	978	903	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2757	978	907	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1236	978	941	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
41	978	945	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
1234	978	946	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
2031	978	948	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
1224	978	949	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
1223	978	952	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
1665	978	994	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
536	979	520	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
3051	979	805	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2060	979	821	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
2139	979	829	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
514	979	894	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
3266	979	895	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2914	979	907	2000-10-16 00:00:00.000	2000-12-15 00:00:00.000	EA 	1	2.00	2000-12-15 00:00:00.000
2779	979	907	2000-12-16 00:00:00.000		EA 	1	1.00	2000-12-02 00:00:00.000
1257	979	941	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
60	979	945	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
1255	979	946	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
2054	979	948	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
1243	979	949	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
1241	979	952	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
1928	979	994	2000-07-20 00:00:00.000	2000-09-18 00:00:00.000	EA 	1	2.00	2000-09-18 00:00:00.000
1695	979	994	2000-09-19 00:00:00.000		EA 	1	1.00	2000-09-05 00:00:00.000
2649	980	514	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	2.00	2000-11-04 00:00:00.000
2478	980	514	2000-11-05 00:00:00.000		EA 	1	1.00	2000-10-22 00:00:00.000
3008	980	806	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
799	980	808	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2013	980	815	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
336	980	823	2000-04-04 00:00:00.000	2000-06-03 00:00:00.000	EA 	1	2.00	2000-06-03 00:00:00.000
122	980	823	2000-06-04 00:00:00.000		EA 	1	1.00	2000-05-21 00:00:00.000
1796	980	894	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
30	980	907	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
3013	980	935	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
1208	980	942	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
1493	980	944	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	EA 	1	2.00	2000-09-08 00:00:00.000
374	980	945	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2309	980	948	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2717	980	950	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
2714	980	952	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
780	980	994	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2152	981	514	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
409	981	806	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2753	981	808	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
42	981	815	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
3378	981	823	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1327	981	894	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
2749	981	904	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
47	981	907	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2756	981	935	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
3021	981	945	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2901	981	948	2000-10-16 00:00:00.000	2000-12-15 00:00:00.000	EA 	1	2.00	2000-12-15 00:00:00.000
2746	981	948	2000-12-16 00:00:00.000		EA 	1	1.00	2000-12-02 00:00:00.000
1669	981	950	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2028	981	952	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
2024	981	994	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
2650	982	514	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	2.00	2000-11-04 00:00:00.000
2482	982	514	2000-11-05 00:00:00.000		EA 	1	1.00	2000-10-22 00:00:00.000
439	982	806	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2774	982	808	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
62	982	815	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
337	982	823	2000-04-04 00:00:00.000	2000-06-03 00:00:00.000	EA 	1	2.00	2000-06-03 00:00:00.000
125	982	823	2000-06-04 00:00:00.000		EA 	1	1.00	2000-05-21 00:00:00.000
1800	982	894	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2378	982	905	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
69	982	907	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2778	982	935	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
3042	982	945	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2768	982	948	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1701	982	950	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2051	982	952	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
2046	982	994	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
2157	983	514	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
701	983	806	2000-04-18 00:00:00.000	2000-06-17 00:00:00.000	EA 	1	2.00	2000-06-17 00:00:00.000
471	983	806	2000-06-18 00:00:00.000		EA 	1	1.00	2000-06-04 00:00:00.000
2795	983	808	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
83	983	815	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
3381	983	823	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1331	983	894	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
1272	983	906	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
90	983	907	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2798	983	935	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
3064	983	945	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2790	983	948	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1733	983	950	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2075	983	952	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
2070	983	994	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
2150	984	514	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
1213	984	805	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
2728	984	808	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
2315	984	815	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3376	984	823	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1325	984	894	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
3241	984	907	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
387	984	935	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2313	984	944	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3000	984	945	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2193	984	948	2000-08-08 00:00:00.000	2000-10-07 00:00:00.000	EA 	1	2.00	2000-10-07 00:00:00.000
2007	984	948	2000-10-08 00:00:00.000		EA 	1	1.00	2000-09-24 00:00:00.000
7	984	949	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
785	984	952	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2710	984	994	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
2480	985	514	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
1683	985	805	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1043	985	808	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
820	985	808	2000-08-26 00:00:00.000		EA 	1	1.00	2000-08-12 00:00:00.000
3269	985	815	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
123	985	823	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
1798	985	894	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3276	985	907	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3257	985	917	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1045	985	935	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
824	985	935	2000-08-26 00:00:00.000		EA 	1	1.00	2000-08-12 00:00:00.000
402	985	945	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
813	985	948	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2336	985	949	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2334	985	952	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2330	985	994	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2154	986	514	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
1717	986	805	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
841	986	808	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
3293	986	815	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3379	986	823	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1329	986	894	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
3300	986	907	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2771	986	918	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
845	986	935	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
686	986	945	2000-04-18 00:00:00.000	2000-06-17 00:00:00.000	EA 	1	2.00	2000-06-17 00:00:00.000
429	986	945	2000-06-18 00:00:00.000		EA 	1	1.00	2000-06-04 00:00:00.000
835	986	948	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2367	986	949	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2365	986	952	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2357	986	994	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2484	987	514	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
1746	987	805	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
859	987	808	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
3317	987	815	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
126	987	823	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
1802	987	894	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3323	987	907	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2410	987	919	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
863	987	935	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
460	987	945	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
854	987	948	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2399	987	949	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2397	987	952	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2391	987	994	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2158	988	514	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
1768	988	805	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
872	988	808	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
3336	988	815	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3382	988	823	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1332	988	894	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
101	988	907	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
1284	988	920	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
2807	988	935	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
486	988	945	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
870	988	948	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2424	988	949	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2423	988	952	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2420	988	994	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
128	989	514	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2730	989	805	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
3006	989	808	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
3230	989	815	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1806	989	823	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2825	989	894	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1662	989	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2328	989	935	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
794	989	943	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2009	989	945	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
13	989	948	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
1197	989	949	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
363	989	952	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2991	989	994	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
3383	990	514	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
822	990	805	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
406	990	808	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
1678	990	815	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1337	990	823	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
899	990	894	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1690	990	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2346	990	924	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
412	990	935	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2341	990	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
397	990	948	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
3253	990	949	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3248	990	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3243	990	994	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
132	991	514	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
843	991	805	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
435	991	808	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
1711	991	815	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1810	991	823	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2830	991	894	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1725	991	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1248	991	925	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
442	991	935	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2373	991	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
424	991	948	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
3287	991	949	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3282	991	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3278	991	994	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3389	992	514	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
861	992	805	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
467	992	808	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
1740	992	815	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1342	992	823	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
906	992	894	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1754	992	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
462	992	926	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
473	992	935	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2405	992	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
696	992	948	2000-04-18 00:00:00.000	2000-06-17 00:00:00.000	EA 	1	2.00	2000-06-17 00:00:00.000
455	992	948	2000-06-18 00:00:00.000		EA 	1	1.00	2000-06-04 00:00:00.000
3310	992	949	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3305	992	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3302	992	994	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
